"string","map-0x1287-0x263_0","","","黄門さまは　いつか　ふたたび\n
大門教と　戦う　つもりなのさ","",,"=IF(F174=I174, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x263_2","","","だが　それまでは\n
この町に　たてこもり\n
チャンスを　うかがうしかないんだ！","",,"=IF(F175=I175, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x2E8_0","","","黄門さまは　マサカドを　封じたという\n
火の一族の伝説を\n
お信じに　なられて　いるようだ","",,"=IF(F176=I176, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x2E8_2","","","火の一族の勇者が　もし　現れたら\n
命の次に　だいじにしている　刀を\n
あげてもいいと　おっしゃっている","",,"=IF(F177=I177, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x3A3_0","","","黄門さまは　火の一族の勇者が　きたら\n
この橋を　渡れるように　すると\n
おっしゃっています","",,"=IF(F178=I178, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x400_0","","","あなたさまが　もし　火の勇者なら\n
この城の　黄門さまを\n
おたすけくだせえ","",,"=IF(F179=I179, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x400_2","","","おねげえしますじゃ！\n
わしゃ　黄門さまが　\n
あわれで　しかたがねえですじゃ","",,"=IF(F180=I180, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x494_0","","","昔　この国には　ボクデンという\n
そりゃあ　すごい　剣ごうが\n
いたらしいよ","",,"=IF(F181=I181, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x494_2","","","今は　どこにいるのか\n
死んでるのか　生きてるのかすら\n
よく　わかんないんだって！","",,"=IF(F182=I182, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x52B_0","","","たいへんじゃ！　水戸の黄門さまが\n
大門教に　追われて\n
この　つちうら町に　逃げて来なすった","",,"=IF(F183=I183, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x587_0","","","ジライアさんだろ！\n
オレは　雲切の里のもんだよ","",,"=IF(F184=I184, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x587_2","","","雲切の里って　急に　いわれても\n
初めて　きく　名前だろうから\n
わかんないのも　しかたがない！！","",,"=IF(F185=I185, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x587_4","","","でも　あんたの　味方だってことは\n
おぼえておいてくれよ！！\n
まあ　いずれ　わかるからさ！！","",,"=IF(F186=I186, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x670_0","","","大門教の　怪物が　これないように\n
黄門さまが　東の橋を\n
通れなくしたのよ","",,"=IF(F187=I187, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x670_2","","","なさけないけど\n
今の　黄門さまには\n
それくらいしか　できないの","",,"=IF(F188=I188, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x6F5_0","","","マサカドが　復活すると\n
大門教は　なにか\n
得することが　あるのかしら？","",,"=IF(F189=I189, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x6F5_2","","","なにか　おそろしいことを\n
たくらんでるような　気がするの","",,"=IF(F190=I190, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x774_0","","","なんってこった！！\n
黄門さままでが\n
水戸を　逃げだして　来たんじゃあ","",,"=IF(F191=I191, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x774_2","","","いまごろ　あそこは\n
大門教の　やつらに　完全に\n
支配されちまってるに　ちがいない！！","",,"=IF(F192=I192, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x80B_0","[color]<$01>","","橋が　上げられていて\n
向こう岸へは　渡れない","",,"=IF(F193=I193, ""UNTRANSLATED"", """")",""
"string","map-0x1287-0x83B_0","[color]<$01>","","なにもありませんでした","=T(F8)","=""DUPE: ""&ADDRESS(ROW(F8), COLUMN(F8), 4)",,
"","","","","//==================================
// map 0x12A3
//==================================","","","",""
"string","map-0x12A3-0x29_0","","","預かり所","",,"=IF(F196=I196, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x12BF
//==================================","","","",""
"string","map-0x12BF-0x29_0","","","武具屋","=T(F105)","=""DUPE: ""&ADDRESS(ROW(F105), COLUMN(F105), 4)",,
"string","map-0x12BF-0x63_0","","","いらっしゃいませ！\n
ここは　武具屋です\n
ご用件は　何ですか？","=T(F106)","=""DUPE: ""&ADDRESS(ROW(F106), COLUMN(F106), 4)",,
"string","map-0x12BF-0xA0_0","","","ありがとうございます","=T(F107)","=""DUPE: ""&ADDRESS(ROW(F107), COLUMN(F107), 4)",,
"string","map-0x12BF-0xB6_0","","","それでは　また　ご利用ください","=T(F108)","=""DUPE: ""&ADDRESS(ROW(F108), COLUMN(F108), 4)",,
"","","","","//==================================
// map 0x12DB
//==================================","","","",""
"string","map-0x12DB-0x29_0","","","宿屋","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","map-0x12DB-0x63_0","","","この町の　東の橋を　渡って\n
すこし　行くと\n
小さな里が　あるらしいぜ","",,"=IF(F204=I204, ""UNTRANSLATED"", """")",""
"string","map-0x12DB-0x63_2","","","たしか　雲切の里とか\n
いったような　気がするなあ","",,"=IF(F205=I205, ""UNTRANSLATED"", """")",""
"string","map-0x12DB-0xD8_0","","","ジライアさん　旅をお急ぎなら\n
２ボタンを　押しながら\n
歩いて下さい","",,"=IF(F206=I206, ""UNTRANSLATED"", """")",""
"string","map-0x12DB-0xD8_2","","","少しは　はやく　歩けますよ","",,"=IF(F207=I207, ""UNTRANSLATED"", """")",""
"string","map-0x12DB-0x152_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x12DB-0x152_2","","","ひと晩　７両でございますが\n
おとまりになりますか？","",,"=IF(F209=I209, ""UNTRANSLATED"", """")",""
"string","map-0x12DB-0x1B6_0","","","いらっしゃいませ！\n
ここは　宿屋でございます","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","map-0x12DB-0x1B6_2","","","ひと晩　７両でございますが\n
おとまりになりますか？","=T(F209)","=""DUPE: ""&ADDRESS(ROW(F209), COLUMN(F209), 4)",,
"string","map-0x12DB-0x21A_0","","","お客さま！\n
お金が　あるときに\n
また　おこしください！","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","map-0x12DB-0x250_0","","","それでは　\n
ごゆっくり　お休みください","=T(F122)","=""DUPE: ""&ADDRESS(ROW(F122), COLUMN(F122), 4)",,
"string","map-0x12DB-0x277_0","","","また　おこしください","=T(F123)","=""DUPE: ""&ADDRESS(ROW(F123), COLUMN(F123), 4)",,
"string","map-0x12DB-0x28D_0","","","いってらっしゃいませ！\n
お気をつけて　ジライアさま","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","map-0x12DB-0x2CC_0","","","いらっしゃいませ！\n
きろく　しますか？\n
いえいえ　お金はいりません","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","map-0x12DB-0x313_0","","","それでは　きろく　します","=T(F126)","=""DUPE: ""&ADDRESS(ROW(F126), COLUMN(F126), 4)",,
"string","map-0x12DB-0x32D_0","","","また　お気軽に　どうぞ！","=T(F127)","=""DUPE: ""&ADDRESS(ROW(F127), COLUMN(F127), 4)",,
"","","","","//==================================
// map 0x12F7
//==================================","","","",""
"string","map-0x12F7-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x12F7-0x3F_0","","","黄門さまは　やさしいお方じゃ\n
この筑波の国を　だれよりも\n
愛していらっしゃる！！","",,"=IF(F221=I221, ""UNTRANSLATED"", """")",""
"string","map-0x12F7-0x3F_2","","","その黄門さまを\n
水戸から追い出すとは\n
わしゃ　大門教が　ゆるせん！！","",,"=IF(F222=I222, ""UNTRANSLATED"", """")",""
"string","map-0x12F7-0x3F_4","","","わしが　あと　５０さい　若かったら\n
大門教と　戦うのに！！！！！\n
プチッ！　うっ　血管がきれた！","",,"=IF(F223=I223, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x1313
//==================================","","","",""
"string","map-0x1313-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x1313-0x47_0","","","この　あたりに　おった\n
大ダヌキめが　子分を　ひきつれ\n
大門教の　手下に　なったらしい","",,"=IF(F226=I226, ""UNTRANSLATED"", """")",""
"string","map-0x1313-0x47_2","","","あの　大ダヌキめは　\n
ひとすじなわでは　いかんくせものよ\n
すぐに　人を　たぶらかしよる","",,"=IF(F227=I227, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x132F
//==================================","","","",""
"string","map-0x132F-0x29_0","","","民家","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","map-0x132F-0x47_0","","","黄門さまは　誰にでも\n
会ってくださる\n
心のひろい　お殿さまです","",,"=IF(F230=I230, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x134B
//==================================","","","",""
"string","map-0x134B-0x9B_0","","","つちうら城","=T(F2)","=""DUPE: ""&ADDRESS(ROW(F2), COLUMN(F2), 4)",,
"string","map-0x134B-0x10F_0","","","わたしが　スケさんです\n
黄門さまの　許しがでれば\n
すぐに　橋を　渡れるように　できます","",,"=IF(F233=I233, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x165_0","","","黄門さまは　まいにち\n
水戸城の　方角に　向かって\n
ひとり　なみだして　おられます","",,"=IF(F234=I234, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x165_2","","","ジライアさん！！\n
あなたが　さいごの　たよりです\n
どうか　がんばってください","",,"=IF(F235=I235, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x200_0","","","わたしが　カクさん　なにもかくさん！\n
黄門さまと　いっしょに\n
水戸から　にげてきました","",,"=IF(F236=I236, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x200_2","","","水戸にのこした　人たちのことを\n
思うと　夜も　ねむれません！\n
どうか　お力を　おかしください！！","",,"=IF(F237=I237, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x2B5_0","","","わたし　カクさん　なにも　かくさん！\n
ゴホンといえば　りゅうカクさん！！\n
高倉は　ケンさん　遠山は　キンさん！","",,"=IF(F238=I238, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x2B5_2","","","なんていう　ざれごとを　言って\n
黄門さまを　おなぐさめ\n
もうしあげていた　ところです","",,"=IF(F239=I239, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x378_1","","","ホッホッホ　わしが　黄門じゃ！\n
おまえが　火の勇者ジライアか！！\n
うむ　いい目をしておる！","",,"=IF(F240=I240, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x378_4","","","今　外の国から来た　大門教が\n
マサカドの　復活を　くわだて\n
ジパングを　しんりゃく　しておる！","",,"=IF(F241=I241, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x378_7","","","やつら　大門教は　強い！！\n
とても　われわれ　ふつうの　人間には\n
たちうち　できぬ！","",,"=IF(F242=I242, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x378_10","","","やつらを　たおせるのは　ジライアよ！\n
そちたち　火の勇者のみじゃ！","",,"=IF(F243=I243, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x378_13","","","どうじゃ？　この　ジパングを守り\n
平和を　とりもどすため　大門教の\n
デーモンたちと　戦ってくれぬか？","",,"=IF(F244=I244, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x55E_1","","","勇者　ジライアよ！　つくば国を\n
支配している　大門教を\n
たおせるのは　おまえしか　おらん！！","",,"=IF(F245=I245, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x55E_4","","","みんなのために\n
戦ってくれい！！","",,"=IF(F246=I246, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x5F2_1","","","ホッホッホッ　そうか！\n
大門教と　戦ってくれるか\n
さすが　火の勇者　ジライアじゃ！","",,"=IF(F247=I247, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x5F2_4","","","すぐに　東の橋を\n
渡れるように　てはいしよう\n
そして　もうひとつ・・・","",,"=IF(F248=I248, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x5F2_7","","","わが家に　２００年　つたわる宝\n
あおいの剣を　さずけよう！\n
かならず　大門教を　たおしてくれ！！","",,"=IF(F249=I249, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x5F2_10","","","黄門の　依頼を　引き受けた","",,"=IF(F250=I250, ""UNTRANSLATED"", """")",""
"string","map-0x134B-0x72A_1","","","残念じゃ！\n
この橋を　渡すことは　できんでな！\n
ゆるせよ！","",,"=IF(F251=I251, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x1367
//==================================","","","",""
"string","map-0x1367-0x29_0","","","よろず屋","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","map-0x1367-0x65_0","","","おいでやす\n
うちは　よろず屋でおます\n
ごようむきは　なんでっしゃろ？","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","map-0x1367-0xAA_0","","","おおきに\n
また　おこしやす","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","map-0x1367-0xC5_0","","","また　おこしやす","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"","","","","//==================================
// map 0x1383
//==================================","","","",""
"string","map-0x1383-0x9B_0","","","ボクデンの家","",,"=IF(F258=I258, ""UNTRANSLATED"", """")",""
"string","map-0x1383-0xD7_1","","","わしが　剣の名人　ボクデンじゃ！\n
必殺剣を　ならいたくば　わしを\n
たおしてみよ！　どうだ　たたかうか？","",,"=IF(F259=I259, ""UNTRANSLATED"", """")",""
"string","map-0x1383-0x157_1","","","ええい！こしぬけめ！！\n
さっさと　かえれ！","",,"=IF(F260=I260, ""UNTRANSLATED"", """")",""
"string","map-0x1383-0x18E_1","","","ジライアよ！\n
わしは　よい　デシを　もった\n
さあ　行くのじゃ！","",,"=IF(F261=I261, ""UNTRANSLATED"", """")",""
"","","","","//==================================
// map 0x139F
//==================================","","","",""
"string","map-0x139F-0x9B_0","","","雲切の里１","",,"=IF(F263=I263, ""UNTRANSLATED"", """")",""
"string","map-0x139F-0x181_0","","","雲切りの里の　まんなかには\n
火の一族の　石像が\n
まつってあるんですよ","",,"=IF(F264=I264, ""UNTRANSLATED"", """")",""
"string","map-0x139F-0x181_2","","","里に　くらすものは\n
火の一族を　尊敬しているのです\n
ジライアさん　がんばってくださいね","",,"=IF(F265=I265, ""UNTRANSLATED"", """")",""
"string","map-0x139F-0x21A_0","","","えっ　あんたが　ジライアさん！？\n
雲切の　おやぶんから　あんたのことは\n
なんども　はなしに　きいていますよ","",,"=IF(F266=I266, ""UNTRANSLATED"", """")",""
